date,product_id,sku,quantity_sold,unit_price,total_revenue,hour,promotion_active,promotion_discount,transaction_id
2026-02-07,16,CLO00016,2,58.39,116.78,12,False,0.0,TXN000834805
2026-02-07,11,HOM00011,1,256.18,256.18,11,False,0.0,TXN000834806
2026-02-07,11,HOM00011,1,256.18,256.18,14,False,0.0,TXN000834807
2026-02-07,11,HOM00011,1,256.18,256.18,12,False,0.0,TXN000834808
2026-02-07,25,SPO00025,1,161.73,161.73,13,False,0.0,TXN000834809
2026-02-07,25,SPO00025,1,161.73,161.73,15,False,0.0,TXN000834810
2026-02-07,18,SPO00018,1,96.99,96.99,9,False,0.0,TXN000834811
2026-02-07,18,SPO00018,1,96.99,96.99,12,False,0.0,TXN000834812
2026-02-07,18,SPO00018,1,96.99,96.99,10,False,0.0,TXN000834813
2026-02-07,30,FOO00030,1,23.14,23.14,9,False,0.0,TXN000834814
2026-02-07,30,FOO00030,1,23.14,23.14,16,False,0.0,TXN000834815
2026-02-07,30,FOO00030,1,23.14,23.14,12,False,0.0,TXN000834816
2026-02-07,30,FOO00030,1,23.14,23.14,16,False,0.0,TXN000834817
2026-02-07,30,FOO00030,1,23.14,23.14,15,False,0.0,TXN000834818
2026-02-07,30,FOO00030,1,23.14,23.14,18,False,0.0,TXN000834819
2026-02-08,42,ELE00042,1,215.41,215.41,15,True,0.18068612375651105,TXN000844820
2026-02-08,45,ELE00045,1,132.58,132.58,14,True,0.18068612375651105,TXN000844821
2026-02-08,45,ELE00045,2,132.58,265.16,11,True,0.18068612375651105,TXN000844822
2026-02-08,45,ELE00045,1,132.58,132.58,12,True,0.18068612375651105,TXN000844823
2026-02-08,45,ELE00045,1,132.58,132.58,12,True,0.18068612375651105,TXN000844824
2026-02-08,3,HOM00003,1,77.9,77.9,15,True,0.18068612375651105,TXN000844825
2026-02-08,3,HOM00003,1,77.9,77.9,15,True,0.18068612375651105,TXN000844826
2026-02-08,22,HOM00022,1,39.93,39.93,10,True,0.18068612375651105,TXN000844827
2026-02-08,37,TOY00037,1,72.68,72.68,15,True,0.18068612375651105,TXN000844828
2026-02-08,37,TOY00037,1,72.68,72.68,15,True,0.18068612375651105,TXN000844829
2026-02-08,37,TOY00037,1,72.68,72.68,11,True,0.18068612375651105,TXN000844830
2026-02-08,37,TOY00037,1,72.68,72.68,15,True,0.18068612375651105,TXN000844831
2026-02-08,37,TOY00037,1,72.68,72.68,14,True,0.18068612375651105,TXN000844832
2026-02-08,37,TOY00037,1,72.68,72.68,13,True,0.18068612375651105,TXN000844833
2026-02-08,37,TOY00037,1,72.68,72.68,17,True,0.18068612375651105,TXN000844834
2026-02-08,37,TOY00037,2,72.68,145.36,16,True,0.18068612375651105,TXN000844835
2026-02-08,20,FOO00020,1,3.42,3.42,11,True,0.18068612375651105,TXN000844836
2026-02-08,20,FOO00020,1,3.42,3.42,9,True,0.18068612375651105,TXN000844837
2026-02-08,20,FOO00020,1,3.42,3.42,17,True,0.18068612375651105,TXN000844838
2026-02-08,20,FOO00020,1,3.42,3.42,15,True,0.18068612375651105,TXN000844839
2026-02-08,20,FOO00020,1,3.42,3.42,11,True,0.18068612375651105,TXN000844840
2026-02-08,20,FOO00020,1,3.42,3.42,14,True,0.18068612375651105,TXN000844841
2026-02-08,2,BOO00002,1,15.82,15.82,11,True,0.18068612375651105,TXN000844842
2026-02-08,2,BOO00002,1,15.82,15.82,9,True,0.18068612375651105,TXN000844843
2026-02-08,2,BOO00002,1,15.82,15.82,13,True,0.18068612375651105,TXN000844844
2026-02-08,1,HEA00001,1,30.06,30.06,16,True,0.18068612375651105,TXN000844845
2026-02-08,1,HEA00001,1,30.06,30.06,12,True,0.18068612375651105,TXN000844846
2026-02-08,12,BOO00012,1,37.59,37.59,16,True,0.18068612375651105,TXN000844847
2026-02-08,12,BOO00012,1,37.59,37.59,15,True,0.18068612375651105,TXN000844848
2026-02-08,12,BOO00012,1,37.59,37.59,12,True,0.18068612375651105,TXN000844849
2026-02-08,12,BOO00012,1,37.59,37.59,17,True,0.18068612375651105,TXN000844850
2026-02-08,12,BOO00012,1,37.59,37.59,15,True,0.18068612375651105,TXN000844851
2026-02-08,12,BOO00012,1,37.59,37.59,14,True,0.18068612375651105,TXN000844852
2026-02-08,12,BOO00012,1,37.59,37.59,13,True,0.18068612375651105,TXN000844853
2026-02-08,12,BOO00012,1,37.59,37.59,14,True,0.18068612375651105,TXN000844854
2026-02-08,12,BOO00012,3,37.59,112.77,12,True,0.18068612375651105,TXN000844855
2026-02-08,12,BOO00012,1,37.59,37.59,11,True,0.18068612375651105,TXN000844856
2026-02-08,12,BOO00012,1,37.59,37.59,10,True,0.18068612375651105,TXN000844857
2026-02-08,12,BOO00012,1,37.59,37.59,17,True,0.18068612375651105,TXN000844858
2026-02-08,12,BOO00012,1,37.59,37.59,15,True,0.18068612375651105,TXN000844859
2026-02-08,12,BOO00012,1,37.59,37.59,16,True,0.18068612375651105,TXN000844860
2026-02-08,12,BOO00012,1,37.59,37.59,16,True,0.18068612375651105,TXN000844861
2026-02-08,35,HOM00035,1,172.25,172.25,17,True,0.18068612375651105,TXN000844862
2026-02-08,21,HEA00021,1,62.58,62.58,13,True,0.18068612375651105,TXN000844863
2026-02-08,21,HEA00021,1,62.58,62.58,10,True,0.18068612375651105,TXN000844864
2026-02-08,21,HEA00021,1,62.58,62.58,11,True,0.18068612375651105,TXN000844865
2026-02-08,21,HEA00021,1,62.58,62.58,15,True,0.18068612375651105,TXN000844866
2026-02-08,21,HEA00021,1,62.58,62.58,19,True,0.18068612375651105,TXN000844867
2026-02-08,15,FOO00015,1,12.05,12.05,11,True,0.18068612375651105,TXN000844868
2026-02-08,15,FOO00015,1,12.05,12.05,17,True,0.18068612375651105,TXN000844869
2026-02-08,30,FOO00030,1,18.96,18.96,14,True,0.18068612375651105,TXN000844870
2026-02-08,30,FOO00030,2,18.96,37.92,15,True,0.18068612375651105,TXN000844871
2026-02-08,30,FOO00030,1,18.96,18.96,14,True,0.18068612375651105,TXN000844872
2026-02-08,30,FOO00030,1,18.96,18.96,15,True,0.18068612375651105,TXN000844873
2026-02-08,30,FOO00030,1,18.96,18.96,9,True,0.18068612375651105,TXN000844874
2026-02-08,30,FOO00030,1,18.96,18.96,13,True,0.18068612375651105,TXN000844875
2026-02-08,30,FOO00030,1,18.96,18.96,18,True,0.18068612375651105,TXN000844876
2026-02-08,30,FOO00030,1,18.96,18.96,18,True,0.18068612375651105,TXN000844877
2026-02-08,30,FOO00030,1,18.96,18.96,16,True,0.18068612375651105,TXN000844878
2026-02-08,30,FOO00030,2,18.96,37.92,19,True,0.18068612375651105,TXN000844879
2026-02-08,30,FOO00030,3,18.96,56.88,18,True,0.18068612375651105,TXN000844880
2026-02-08,5,HEA00005,1,50.17,50.17,19,True,0.18068612375651105,TXN000844881
2026-02-08,5,HEA00005,1,50.17,50.17,15,True,0.18068612375651105,TXN000844882
2026-02-08,5,HEA00005,1,50.17,50.17,12,True,0.18068612375651105,TXN000844883
2026-02-08,10,HOM00010,1,202.25,202.25,12,True,0.18068612375651105,TXN000844884
2026-02-08,10,HOM00010,1,202.25,202.25,13,True,0.18068612375651105,TXN000844885
2026-02-08,10,HOM00010,1,202.25,202.25,15,True,0.18068612375651105,TXN000844886
2026-02-08,10,HOM00010,1,202.25,202.25,17,True,0.18068612375651105,TXN000844887
2026-02-08,10,HOM00010,3,202.25,606.74,13,True,0.18068612375651105,TXN000844888
2026-02-08,10,HOM00010,1,202.25,202.25,14,True,0.18068612375651105,TXN000844889
2026-02-08,10,HOM00010,1,202.25,202.25,15,True,0.18068612375651105,TXN000844890
2026-02-08,27,HEA00027,1,18.61,18.61,14,True,0.18068612375651105,TXN000844891
2026-02-08,27,HEA00027,1,18.61,18.61,17,True,0.18068612375651105,TXN000844892
2026-02-08,27,HEA00027,1,18.61,18.61,15,True,0.18068612375651105,TXN000844893
2026-02-08,27,HEA00027,1,18.61,18.61,12,True,0.18068612375651105,TXN000844894
2026-02-08,27,HEA00027,1,18.61,18.61,10,True,0.18068612375651105,TXN000844895
2026-02-08,27,HEA00027,1,18.61,18.61,12,True,0.18068612375651105,TXN000844896
2026-02-08,27,HEA00027,1,18.61,18.61,13,True,0.18068612375651105,TXN000844897
2026-02-08,27,HEA00027,3,18.61,55.84,15,True,0.18068612375651105,TXN000844898
2026-02-08,27,HEA00027,1,18.61,18.61,13,True,0.18068612375651105,TXN000844899
2026-02-08,27,HEA00027,1,18.61,18.61,16,True,0.18068612375651105,TXN000844900
2026-02-08,27,HEA00027,1,18.61,18.61,17,True,0.18068612375651105,TXN000844901
2026-02-08,27,HEA00027,3,18.61,55.84,13,True,0.18068612375651105,TXN000844902
2026-02-08,27,HEA00027,1,18.61,18.61,14,True,0.18068612375651105,TXN000844903
2026-02-08,27,HEA00027,4,18.61,74.46,11,True,0.18068612375651105,TXN000844904
2026-02-08,29,CLO00029,1,52.14,52.14,14,True,0.18068612375651105,TXN000844905
2026-02-08,29,CLO00029,1,52.14,52.14,16,True,0.18068612375651105,TXN000844906
2026-02-08,29,CLO00029,1,52.14,52.14,14,True,0.18068612375651105,TXN000844907
2026-02-08,29,CLO00029,1,52.14,52.14,10,True,0.18068612375651105,TXN000844908
2026-02-08,14,BOO00014,1,30.12,30.12,15,True,0.18068612375651105,TXN000844909
2026-02-08,14,BOO00014,1,30.12,30.12,15,True,0.18068612375651105,TXN000844910
2026-02-08,14,BOO00014,1,30.12,30.12,11,True,0.18068612375651105,TXN000844911
2026-02-08,14,BOO00014,1,30.12,30.12,14,True,0.18068612375651105,TXN000844912
2026-02-08,14,BOO00014,2,30.12,60.24,15,True,0.18068612375651105,TXN000844913
2026-02-08,26,BOO00026,1,15.84,15.84,14,True,0.18068612375651105,TXN000844914
2026-02-08,23,SPO00023,1,99.06,99.06,13,True,0.18068612375651105,TXN000844915
2026-02-08,7,ELE00007,4,228.47,913.9,9,True,0.18068612375651105,TXN000844916
2026-02-08,7,ELE00007,2,228.47,456.95,14,True,0.18068612375651105,TXN000844917
2026-02-08,7,ELE00007,1,228.47,228.47,14,True,0.18068612375651105,TXN000844918
2026-02-08,7,ELE00007,1,228.47,228.47,15,True,0.18068612375651105,TXN000844919
2026-02-08,7,ELE00007,1,228.47,228.47,15,True,0.18068612375651105,TXN000844920
2026-02-08,7,ELE00007,1,228.47,228.47,15,True,0.18068612375651105,TXN000844921
2026-02-08,46,HOM00046,1,183.01,183.01,15,True,0.18068612375651105,TXN000844922
2026-02-08,36,CLO00036,1,101.53,101.53,11,True,0.18068612375651105,TXN000844923
2026-02-08,32,SPO00032,1,36.76,36.76,9,True,0.18068612375651105,TXN000844924
2026-02-08,32,SPO00032,1,36.76,36.76,15,True,0.18068612375651105,TXN000844925
2026-02-08,32,SPO00032,1,36.76,36.76,15,True,0.18068612375651105,TXN000844926
2026-02-08,32,SPO00032,1,36.76,36.76,14,True,0.18068612375651105,TXN000844927
2026-02-08,32,SPO00032,1,36.76,36.76,14,True,0.18068612375651105,TXN000844928
2026-02-08,32,SPO00032,1,36.76,36.76,14,True,0.18068612375651105,TXN000844929
2026-02-08,18,SPO00018,1,79.47,79.47,14,True,0.18068612375651105,TXN000844930
2026-02-08,16,CLO00016,1,47.84,47.84,14,True,0.18068612375651105,TXN000844931
2026-02-08,16,CLO00016,1,47.84,47.84,16,True,0.18068612375651105,TXN000844932
2026-02-08,16,CLO00016,1,47.84,47.84,15,True,0.18068612375651105,TXN000844933
2026-02-08,9,TOY00009,3,14.86,44.59,11,True,0.18068612375651105,TXN000844934
2026-02-08,13,ELE00013,1,100.25,100.25,10,True,0.18068612375651105,TXN000844935
2026-02-08,6,HEA00006,1,52.8,52.8,16,True,0.18068612375651105,TXN000844936
2026-02-08,6,HEA00006,1,52.8,52.8,14,True,0.18068612375651105,TXN000844937
2026-02-08,6,HEA00006,1,52.8,52.8,15,True,0.18068612375651105,TXN000844938
2026-02-08,6,HEA00006,1,52.8,52.8,11,True,0.18068612375651105,TXN000844939
2026-02-08,33,HEA00033,1,43.7,43.7,13,True,0.18068612375651105,TXN000844940
2026-02-08,34,FOO00034,1,17.51,17.51,14,True,0.18068612375651105,TXN000844941
2026-02-08,34,FOO00034,1,17.51,17.51,9,True,0.18068612375651105,TXN000844942
2026-02-08,34,FOO00034,1,17.51,17.51,16,True,0.18068612375651105,TXN000844943
2026-02-08,34,FOO00034,1,17.51,17.51,12,True,0.18068612375651105,TXN000844944
2026-02-08,34,FOO00034,3,17.51,52.53,12,True,0.18068612375651105,TXN000844945
2026-02-08,34,FOO00034,1,17.51,17.51,15,True,0.18068612375651105,TXN000844946
2026-02-08,34,FOO00034,1,17.51,17.51,15,True,0.18068612375651105,TXN000844947
2026-02-08,38,CLO00038,1,52.91,52.91,16,True,0.18068612375651105,TXN000844948
2026-02-08,38,CLO00038,1,52.91,52.91,16,True,0.18068612375651105,TXN000844949
2026-02-08,38,CLO00038,1,52.91,52.91,15,True,0.18068612375651105,TXN000844950
2026-02-08,38,CLO00038,3,52.91,158.73,16,True,0.18068612375651105,TXN000844951
2026-02-08,38,CLO00038,1,52.91,52.91,15,True,0.18068612375651105,TXN000844952
2026-02-08,38,CLO00038,1,52.91,52.91,15,True,0.18068612375651105,TXN000844953
2026-02-08,38,CLO00038,1,52.91,52.91,15,True,0.18068612375651105,TXN000844954
2026-02-08,38,CLO00038,1,52.91,52.91,11,True,0.18068612375651105,TXN000844955
2026-02-09,40,BOO00040,1,36.75,36.75,16,False,0.0,TXN000854956
2026-02-09,40,BOO00040,1,36.75,36.75,19,False,0.0,TXN000854957
2026-02-09,40,BOO00040,3,36.75,110.25,16,False,0.0,TXN000854958
2026-02-09,40,BOO00040,1,36.75,36.75,11,False,0.0,TXN000854959
2026-02-09,40,BOO00040,1,36.75,36.75,15,False,0.0,TXN000854960
2026-02-09,18,SPO00018,1,96.99,96.99,19,False,0.0,TXN000854961
2026-02-09,18,SPO00018,1,96.99,96.99,16,False,0.0,TXN000854962
2026-02-09,18,SPO00018,1,96.99,96.99,13,False,0.0,TXN000854963
2026-02-09,18,SPO00018,1,96.99,96.99,17,False,0.0,TXN000854964
2026-02-09,10,HOM00010,1,246.85,246.85,14,False,0.0,TXN000854965
2026-02-09,10,HOM00010,1,246.85,246.85,13,False,0.0,TXN000854966
2026-02-09,10,HOM00010,1,246.85,246.85,18,False,0.0,TXN000854967
2026-02-09,31,ELE00031,1,260.91,260.91,13,False,0.0,TXN000854968
2026-02-09,31,ELE00031,2,260.91,521.82,12,False,0.0,TXN000854969
2026-02-09,31,ELE00031,1,260.91,260.91,9,False,0.0,TXN000854970
2026-02-09,31,ELE00031,1,260.91,260.91,10,False,0.0,TXN000854971
2026-02-09,31,ELE00031,1,260.91,260.91,10,False,0.0,TXN000854972
2026-02-09,31,ELE00031,2,260.91,521.82,15,False,0.0,TXN000854973
2026-02-09,31,ELE00031,3,260.91,782.73,15,False,0.0,TXN000854974
2026-02-09,31,ELE00031,1,260.91,260.91,14,False,0.0,TXN000854975
2026-02-09,31,ELE00031,1,260.91,260.91,15,False,0.0,TXN000854976
2026-02-09,48,HOM00048,1,194.13,194.13,15,False,0.0,TXN000854977
2026-02-09,48,HOM00048,1,194.13,194.13,16,False,0.0,TXN000854978
2026-02-09,48,HOM00048,1,194.13,194.13,15,False,0.0,TXN000854979
2026-02-09,42,ELE00042,1,262.92,262.92,16,False,0.0,TXN000854980
2026-02-09,46,HOM00046,1,223.37,223.37,17,False,0.0,TXN000854981
2026-02-09,46,HOM00046,1,223.37,223.37,10,False,0.0,TXN000854982
2026-02-09,8,BOO00008,1,10.02,10.02,13,False,0.0,TXN000854983
2026-02-09,8,BOO00008,1,10.02,10.02,18,False,0.0,TXN000854984
2026-02-09,8,BOO00008,1,10.02,10.02,16,False,0.0,TXN000854985
2026-02-09,8,BOO00008,1,10.02,10.02,9,False,0.0,TXN000854986
2026-02-09,38,CLO00038,1,64.58,64.58,16,False,0.0,TXN000854987
2026-02-09,38,CLO00038,1,64.58,64.58,13,False,0.0,TXN000854988
2026-02-09,47,TOY00047,2,66.57,133.14,9,False,0.0,TXN000854989
2026-02-09,47,TOY00047,1,66.57,66.57,14,False,0.0,TXN000854990
2026-02-09,4,CLO00004,1,136.33,136.33,14,False,0.0,TXN000854991
2026-02-09,4,CLO00004,1,136.33,136.33,17,False,0.0,TXN000854992
2026-02-09,4,CLO00004,1,136.33,136.33,11,False,0.0,TXN000854993
2026-02-09,4,CLO00004,1,136.33,136.33,19,False,0.0,TXN000854994
2026-02-09,27,HEA00027,1,22.72,22.72,16,False,0.0,TXN000854995
2026-02-09,27,HEA00027,1,22.72,22.72,13,False,0.0,TXN000854996
2026-02-09,12,BOO00012,1,45.88,45.88,16,False,0.0,TXN000854997
2026-02-09,34,FOO00034,1,21.37,21.37,10,False,0.0,TXN000854998
2026-02-09,34,FOO00034,1,21.37,21.37,13,False,0.0,TXN000854999
2026-02-09,43,FOO00043,1,5.78,5.78,12,False,0.0,TXN000855000
2026-02-09,6,HEA00006,1,64.45,64.45,14,False,0.0,TXN000855001
2026-02-09,6,HEA00006,1,64.45,64.45,11,False,0.0,TXN000855002
2026-02-09,6,HEA00006,1,64.45,64.45,14,False,0.0,TXN000855003
2026-02-09,6,HEA00006,1,64.45,64.45,14,False,0.0,TXN000855004
2026-02-09,6,HEA00006,2,64.45,128.9,15,False,0.0,TXN000855005
2026-02-09,14,BOO00014,1,36.76,36.76,16,False,0.0,TXN000855006
2026-02-09,39,FOO00039,1,7.46,7.46,15,False,0.0,TXN000855007
2026-02-09,22,HOM00022,1,48.73,48.73,14,False,0.0,TXN000855008
2026-02-09,22,HOM00022,1,48.73,48.73,12,False,0.0,TXN000855009
2026-02-09,22,HOM00022,1,48.73,48.73,15,False,0.0,TXN000855010
2026-02-10,42,ELE00042,1,262.92,262.92,11,False,0.0,TXN000865011
2026-02-10,6,HEA00006,2,64.45,128.9,13,False,0.0,TXN000865012
2026-02-10,6,HEA00006,1,64.45,64.45,17,False,0.0,TXN000865013
2026-02-10,6,HEA00006,1,64.45,64.45,13,False,0.0,TXN000865014
2026-02-10,6,HEA00006,1,64.45,64.45,13,False,0.0,TXN000865015
2026-02-10,6,HEA00006,1,64.45,64.45,13,False,0.0,TXN000865016
2026-02-10,6,HEA00006,1,64.45,64.45,12,False,0.0,TXN000865017
2026-02-10,6,HEA00006,1,64.45,64.45,9,False,0.0,TXN000865018
2026-02-10,6,HEA00006,1,64.45,64.45,15,False,0.0,TXN000865019
2026-02-10,6,HEA00006,1,64.45,64.45,18,False,0.0,TXN000865020
2026-02-10,6,HEA00006,1,64.45,64.45,9,False,0.0,TXN000865021
2026-02-10,6,HEA00006,1,64.45,64.45,15,False,0.0,TXN000865022
2026-02-10,6,HEA00006,1,64.45,64.45,10,False,0.0,TXN000865023
2026-02-10,6,HEA00006,1,64.45,64.45,14,False,0.0,TXN000865024
2026-02-10,24,SPO00024,1,93.18,93.18,18,False,0.0,TXN000865025
2026-02-10,24,SPO00024,4,93.18,372.72,9,False,0.0,TXN000865026
2026-02-10,24,SPO00024,1,93.18,93.18,15,False,0.0,TXN000865027
2026-02-10,12,BOO00012,1,45.88,45.88,15,False,0.0,TXN000865028
2026-02-10,46,HOM00046,1,223.37,223.37,9,False,0.0,TXN000865029
2026-02-10,46,HOM00046,3,223.37,670.11,15,False,0.0,TXN000865030
2026-02-10,38,CLO00038,1,64.58,64.58,13,False,0.0,TXN000865031
2026-02-10,38,CLO00038,1,64.58,64.58,17,False,0.0,TXN000865032
2026-02-10,38,CLO00038,1,64.58,64.58,14,False,0.0,TXN000865033
2026-02-10,38,CLO00038,1,64.58,64.58,11,False,0.0,TXN000865034
2026-02-10,38,CLO00038,3,64.58,193.74,15,False,0.0,TXN000865035
2026-02-10,38,CLO00038,1,64.58,64.58,17,False,0.0,TXN000865036
2026-02-10,14,BOO00014,1,36.76,36.76,15,False,0.0,TXN000865037
2026-02-10,14,BOO00014,1,36.76,36.76,12,False,0.0,TXN000865038
2026-02-10,14,BOO00014,1,36.76,36.76,10,False,0.0,TXN000865039
2026-02-11,45,ELE00045,1,161.82,161.82,14,False,0.0,TXN000875040
2026-02-11,45,ELE00045,1,161.82,161.82,17,False,0.0,TXN000875041
2026-02-11,28,BOO00028,1,46.76,46.76,11,False,0.0,TXN000875042
2026-02-11,29,CLO00029,3,63.64,190.92,15,False,0.0,TXN000875043
2026-02-11,50,SPO00050,1,164.96,164.96,17,False,0.0,TXN000875044
2026-02-11,12,BOO00012,1,45.88,45.88,18,False,0.0,TXN000875045
2026-02-11,20,FOO00020,1,4.17,4.17,14,False,0.0,TXN000875046
2026-02-11,17,TOY00017,1,98.46,98.46,12,False,0.0,TXN000875047
2026-02-11,33,HEA00033,1,53.34,53.34,18,False,0.0,TXN000875048
2026-02-11,33,HEA00033,1,53.34,53.34,12,False,0.0,TXN000875049
2026-02-11,6,HEA00006,1,64.45,64.45,10,False,0.0,TXN000875050
2026-02-11,6,HEA00006,1,64.45,64.45,14,False,0.0,TXN000875051
2026-02-11,6,HEA00006,1,64.45,64.45,16,False,0.0,TXN000875052
2026-02-11,6,HEA00006,1,64.45,64.45,10,False,0.0,TXN000875053
2026-02-11,6,HEA00006,1,64.45,64.45,9,False,0.0,TXN000875054
2026-02-11,39,FOO00039,1,7.46,7.46,15,False,0.0,TXN000875055
2026-02-11,39,FOO00039,1,7.46,7.46,15,False,0.0,TXN000875056
2026-02-11,39,FOO00039,1,7.46,7.46,14,False,0.0,TXN000875057
2026-02-11,30,FOO00030,1,23.14,23.14,18,False,0.0,TXN000875058
2026-02-11,30,FOO00030,1,23.14,23.14,13,False,0.0,TXN000875059
2026-02-11,15,FOO00015,1,14.71,14.71,12,False,0.0,TXN000875060
2026-02-11,26,BOO00026,1,19.33,19.33,12,False,0.0,TXN000875061
2026-02-11,36,CLO00036,1,123.92,123.92,14,False,0.0,TXN000875062
2026-02-11,43,FOO00043,1,5.78,5.78,15,False,0.0,TXN000875063
2026-02-11,1,HEA00001,1,36.69,36.69,14,False,0.0,TXN000875064
2026-02-11,21,HEA00021,1,76.38,76.38,15,False,0.0,TXN000875065
2026-02-11,16,CLO00016,1,58.39,58.39,18,False,0.0,TXN000875066
2026-02-11,16,CLO00016,1,58.39,58.39,18,False,0.0,TXN000875067
2026-02-11,49,TOY00049,1,64.35,64.35,12,False,0.0,TXN000875068
2026-02-12,20,FOO00020,1,4.17,4.17,10,False,0.0,TXN000885069
2026-02-12,20,FOO00020,1,4.17,4.17,15,False,0.0,TXN000885070
2026-02-12,20,FOO00020,1,4.17,4.17,16,False,0.0,TXN000885071
2026-02-12,20,FOO00020,1,4.17,4.17,9,False,0.0,TXN000885072
2026-02-12,20,FOO00020,1,4.17,4.17,14,False,0.0,TXN000885073
2026-02-12,20,FOO00020,1,4.17,4.17,19,False,0.0,TXN000885074
2026-02-12,20,FOO00020,1,4.17,4.17,13,False,0.0,TXN000885075
2026-02-12,13,ELE00013,2,122.36,244.72,13,False,0.0,TXN000885076
2026-02-12,19,CLO00019,1,27.57,27.57,12,False,0.0,TXN000885077
2026-02-12,28,BOO00028,1,46.76,46.76,15,False,0.0,TXN000885078
2026-02-12,28,BOO00028,1,46.76,46.76,12,False,0.0,TXN000885079
2026-02-12,28,BOO00028,1,46.76,46.76,18,False,0.0,TXN000885080
2026-02-12,28,BOO00028,1,46.76,46.76,11,False,0.0,TXN000885081
2026-02-12,28,BOO00028,1,46.76,46.76,13,False,0.0,TXN000885082
2026-02-12,28,BOO00028,4,46.76,187.04,17,False,0.0,TXN000885083
2026-02-12,33,HEA00033,1,53.34,53.34,15,False,0.0,TXN000885084
2026-02-12,1,HEA00001,1,36.69,36.69,9,False,0.0,TXN000885085
2026-02-12,40,BOO00040,1,36.75,36.75,15,False,0.0,TXN000885086
2026-02-12,40,BOO00040,1,36.75,36.75,18,False,0.0,TXN000885087
2026-02-12,40,BOO00040,1,36.75,36.75,19,False,0.0,TXN000885088
2026-02-12,40,BOO00040,1,36.75,36.75,15,False,0.0,TXN000885089
2026-02-12,40,BOO00040,1,36.75,36.75,14,False,0.0,TXN000885090
2026-02-12,40,BOO00040,1,36.75,36.75,15,False,0.0,TXN000885091
2026-02-12,16,CLO00016,2,58.39,116.78,10,False,0.0,TXN000885092
2026-02-12,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN000885093
2026-02-12,45,ELE00045,1,161.82,161.82,19,False,0.0,TXN000885094
2026-02-12,22,HOM00022,1,48.73,48.73,17,False,0.0,TXN000885095
2026-02-12,9,TOY00009,1,18.14,18.14,17,False,0.0,TXN000885096
2026-02-12,9,TOY00009,1,18.14,18.14,12,False,0.0,TXN000885097
2026-02-13,47,TOY00047,1,66.57,66.57,18,False,0.0,TXN000895098
2026-02-13,42,ELE00042,1,262.92,262.92,11,False,0.0,TXN000895099
2026-02-13,44,ELE00044,3,454.81,1364.43,14,False,0.0,TXN000895100
2026-02-13,49,TOY00049,1,64.35,64.35,19,False,0.0,TXN000895101
2026-02-13,18,SPO00018,1,96.99,96.99,14,False,0.0,TXN000895102
2026-02-13,18,SPO00018,1,96.99,96.99,14,False,0.0,TXN000895103
2026-02-13,18,SPO00018,2,96.99,193.98,15,False,0.0,TXN000895104
2026-02-13,18,SPO00018,1,96.99,96.99,11,False,0.0,TXN000895105
2026-02-13,7,ELE00007,1,278.86,278.86,15,False,0.0,TXN000895106
2026-02-13,7,ELE00007,1,278.86,278.86,16,False,0.0,TXN000895107
2026-02-13,7,ELE00007,1,278.86,278.86,17,False,0.0,TXN000895108
2026-02-13,31,ELE00031,1,260.91,260.91,9,False,0.0,TXN000895109
2026-02-13,31,ELE00031,1,260.91,260.91,10,False,0.0,TXN000895110
2026-02-13,31,ELE00031,1,260.91,260.91,17,False,0.0,TXN000895111
2026-02-13,41,ELE00041,1,324.78,324.78,17,False,0.0,TXN000895112
2026-02-13,41,ELE00041,1,324.78,324.78,16,False,0.0,TXN000895113
2026-02-13,41,ELE00041,1,324.78,324.78,18,False,0.0,TXN000895114
2026-02-13,33,HEA00033,1,53.34,53.34,10,False,0.0,TXN000895115
2026-02-13,33,HEA00033,1,53.34,53.34,17,False,0.0,TXN000895116
2026-02-13,6,HEA00006,1,64.45,64.45,15,False,0.0,TXN000895117
2026-02-13,6,HEA00006,3,64.45,193.35,16,False,0.0,TXN000895118
2026-02-13,30,FOO00030,1,23.14,23.14,9,False,0.0,TXN000895119
2026-02-13,30,FOO00030,1,23.14,23.14,13,False,0.0,TXN000895120
2026-02-13,28,BOO00028,3,46.76,140.28,16,False,0.0,TXN000895121
2026-02-13,28,BOO00028,1,46.76,46.76,15,False,0.0,TXN000895122
2026-02-13,28,BOO00028,1,46.76,46.76,13,False,0.0,TXN000895123
2026-02-13,28,BOO00028,1,46.76,46.76,13,False,0.0,TXN000895124
2026-02-13,46,HOM00046,1,223.37,223.37,9,False,0.0,TXN000895125
2026-02-13,21,HEA00021,1,76.38,76.38,13,False,0.0,TXN000895126
2026-02-13,21,HEA00021,1,76.38,76.38,16,False,0.0,TXN000895127
2026-02-13,21,HEA00021,1,76.38,76.38,12,False,0.0,TXN000895128
2026-02-13,20,FOO00020,1,4.17,4.17,14,False,0.0,TXN000895129
2026-02-13,38,CLO00038,1,64.58,64.58,12,False,0.0,TXN000895130
2026-02-13,38,CLO00038,1,64.58,64.58,17,False,0.0,TXN000895131
2026-02-13,38,CLO00038,1,64.58,64.58,14,False,0.0,TXN000895132
